6516	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCCO5)O	CC(C)(C)NO=CN.CC1CCCCC1CNCC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCCC12
6517	CC(=O)NC(CS(=O)(=O)C1=CC=C(C=C1)F)C(=O)NC(CC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC(=O)NNC(CS(=O)(=O)c1ccc(F)cc1)C(=O)NC(Cc1ccccc1)C(O)CN1CC2CCSC2CC1C(=O)NC(C)(C)C
6518	C1COCCC1OC(=O)NC(CC2=CC=CC=C2)C(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(=O)(NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)C(=O)NC1c2ccccc2CC1O)OC1CCOCC1
6519	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)N)C(C)C)O)C(C)(C)C)OS(=O)(=O)C4=CC=C(C=C4)C#N	Cc1cc(SC2C(=O)OC(CCc3ccc(N)cc3)(CC=2O)C(C)C)c(cc1OO(C)(C)(=O)(=O)c1ccc(C#N)cc1)C(C)(C)C
6520	CC1=CC(=C(C(=C1)C(=O)NC(CC2=CC=C(C=C2)C3=CC=CC=C3)C(C(=O)N4CC(CC4C(=O)NC(C)(C)C)Cl)O)C)O	CC(=O)N(CCCl)C(=O)C(O)C(Cc1ccc(cc1)-c1ccccc1)NC(=O)c1cc(C)cc(O)c1C.CC(C)C
6521	CC1=CC(=CC=C1)CC(C(C(=O)N2CC(CC2C(=O)NC(C)(C)C)Cl)O)NC(=O)C3=CC(=CC(=C3C)O)C	CC(Cl)CCC(=O)NC(C)(C)C.Cc1cccc(c1)CC(CO)NC(=O)c1cc(C)cc(O)c1C.O
6522	CC1=CC(=C(C(=C1)C(=O)NC(CC2=CC=CC=C2)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O)C)O	Cc1cc(O)c(C)c(c1)C(C)(=O)NC(Cc1ccccc1)C(O)C(=O)N1CC(Cl)CC1C(=O)NC(C)(C)C
6523	CC(C)CC1(C(=O)C(C=N1)C(CC2=CC=CC=C2)C(=O)N)C3C=NC(C3=O)(CC4=CC=CC=C4)CC(C(CC5=CC=CC=C5)NC(=O)OC6CCOC6)O	CC(C)CC1(N=CC(CCc2ccccc2)C1=O)C1C=NC(Cc2ccccc2)(CC(O)C(Cc2ccccc2)NC(=O)OC2CCOC2)C1=O.O
6524	CC(C)CC1(C(=O)C(C=N1)C(CC2=CC=CC=C2)C(=O)N)C3C=NC(C3=O)(CC4=CC=CC=C4)CC(C(CC5=CC=CC=C5)NC(=O)OC6CCOC6)O	CC(C)C.N=CC(O)C(Cc1ccccc1)C(N)=O.O=C(NC(Cc1ccccc1)C(O)CC1(Cc2ccccc2)N=CCC1=O)OC1CCOC1
6525	CC(C)C1C(CCS1(=O)=O)OC(=O)NC(CC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC(C)C.CC(C)C1C(CCS1(=O)=O)OC(=O)NC(Cc1ccccc1)C(O)CO(C)(C)CC1CCSC1
6526	CC1=C(C=CC=C1O)C(=O)NC(CC2=CC=C(C=C2)O)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O	CC(C)(C)NC(=O)C1CC(Cl)CN1C(=O)C(O)CCc1ccc(O)cc1.CC=O.Cc1ccccc1O
6527	C1CN(C(CN1CC2=CN(C=C2)C3=CC=CC=C3C(F)(F)F)C(=O)NCC(F)(F)F)CC(CC(CC4=CN=CC=C4)C(=O)NC5C(COC6=CC=CC=C56)O)O	O=C(NC1c2ccccc2OCC1O)C(Cc1cccnc1)CC(O)CN1CCN(Cc2ccn(c2)-c2ccccc2C(F)(F)F)CC1C(=O)NCC(F)(F)F
6528	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=CC=C3)C4=CC=C(C=C4)OCCO	CC(=O)CCc1cc(c(cc1C)SC1C(=O)CC(CCc2ccccc2)(OC1=O)c1ccc(cc1)OCCO)C(C)(C)C
6529	CC1=C(C=CC=C1O)C(=O)NC(CCC2=CC=CC=C2)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O	[*]C(Nc1cccc(C(=O)NC(CCc2ccccc2)C(O)C(=O)N2CC(Cl)CC2C(=O)NC(C)(C)C)c1C)C(=O)O
6530	CC1=C(C=CC=C1O)C(=O)NC(CC2=CC3=C(C=C2)SC=C3)C(C(=O)N4CC(CC4C(=O)NC(C)(C)C)Cl)O	C=O.CC(C)(C)NC(=O)C1CC(Cl)CN1C(=O)C(O)CCc1ccc2sccc2c1.Cc1ccccc1O
6531	CC1C(CCS1(=O)=O)OC(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	CC1C(CCS1(=O)=O)O[*]NC(CSc1ccccc1)C(O)CN1CC2CCSC2CC1C(=O)NC(C)(C)C
6532	CC(C)CC(C(=O)NCC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)CCNC(=O)C(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C.COC.Cc1ccccc1
6533	CC(C)CC(C(=O)NCC1=CC=CC=C1)NC(=O)C(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)C.CC(C)CC(NC(=O)C(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC=O)C(=O)NCc1ccccc1
6534	CC(C)CN(C(CCCCNC(=O)C(C(C1=CC=CC=C1)C2=CC=CC=C2)NC(=O)C)CO)S(=O)(=O)C3=CC=C(C=C3)N	CC(=O)NC(C(=O)NCCCCC(CO)N(CC(C)C)N(=O)(=O)(C(C)=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1
6535	CC(C)(C)NC(=O)C1CC(CN1C(=O)C(C(CC2=CC=CC=C2)NC(=O)C3=C(C(=CC=C3)O)Br)O)Cl	CC(=O)N(NC(C)(C)C)C1CC(Cl)CN1C(=O)C(O)C(Cc1ccccc1)NC(=O)c1cccc(O)c1Br
6536	CC1=CC(=C(C(=C1)C(=O)NC(CC2=CC3=C(C=C2)SC=C3)C(C(=O)N4CC(CC4C(=O)NC(C)(C)C)Cl)O)C)O	CC(C)(C)NC(=O)C1CC(Cl)CN1C(=O)C(O)C(S)Cc1ccc2sccc2c1.cc(C)cc(O)cC
6537	CC1=C(C=CC=C1O)C(=O)NC(CC2=CC=CC3=CC=CC=C32)C(C(=O)N4CC(CC4C(=O)NC(C)(C)C)Cl)O	C=O.CC(C)(C)NC(=O)C1CC(Cl)CN1C(=O)C(O)CCc1cccc2ccccc12.Cc1ccccc1O
6538	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(C)CCC3=CC=C(C=C3)O)O)C(C)(C)C)NS(=O)(=O)C4=CC=CC=C4	C.C=O.CC(O)=CSc1cc(C)c(cc1C(C)(C)C)NS(=O)(=O)c1ccccc1.CCc1ccc(O)cc1.O
6539	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)C(CN3CCC(CC3C(=O)NC(C)(C)C)SC4=NC(=NC(=C4)C)C)O	Cc1cc(nc(C)n1)O(C)(C)C1CCN(CC(O)C(Cc2ccccc2)NC(=O)COc2c(C)cccc2C)C(C1)C(=O)NC(C)(C)C
6540	CC(C)CC(C(=O)NC(CC1=CC=CC=C1)CO)NC(=O)C(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O	CC(C)CCNC(=O)C(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C.O=CO.OCCCc1ccccc1
6541	CC(=O)NC(CS(=O)(=O)C1=CC2=CC=CC=C2C=C1)C(=O)NC(CC3=CC=CC=C3)C(CN4CC5CCCCC5CC4C(=O)NC(C)(C)C)O	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CS(=O)(=O)c1ccc2ccccc2c1)NC(C)(C)=O
6542	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)C(CN3CCC(CC3C(=O)NC(C)(C)C)SC4=CC=NC=C4)O	CC(C)(C)NC(=O)C1CC(CCN1CC(O)C(C=O)Cc1ccccc1)Sc1ccncc1.Cc1cccc(C)c1O
6543	CC1=C(C=C(C(=C1)SC2C(=O)CC(OC2=O)(C)CCC3=CC=C(C=C3)O)C(C)(C)C)OS(=O)(=O)N(C)C	Cc1cc(c(cc1OS(=O)(=O)N(C)C)C(C)(C)C)O(C)(C)C1C(=O)CC(C)(CCc2ccc(O)cc2)OC1=O
6544	CCCC1=C(C=CC=C1O)C(=O)NC(CC2=CC=CC=C2)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O	CCCc1c(O)cccc1O(=CN)NC(Cc1ccccc1)C(O)C(=O)N1CC(Cl)CC1C(=O)NC(C)(C)C
6545	CC1=C(C=CC=C1O)C(=O)NC(CC2=C(C=C(C=C2)F)F)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O	CC(C)C.Cc1c(O)cccc1C(=O)NC(Cc1ccc(F)cc1F)C(O)C(=O)OCCCl
6546	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCN3CCCCC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(=O)NNC1c2ccccc2CC1O.CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C.Cc1ccc(cc1)OCCN1CCCCC1
6547	CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CSC3=CC=CC=C3)NC(=O)OC4CCS(=O)(=O)C4)O	CC(=O)C(CN1CC2CCSC2CC1C(=O)NC(C)(C)C)C(CSc1ccccc1)NC(=O)OC1CCS(=O)(=O)C1
6548	CC(=O)NC(CS(=O)(=O)C1=CC=CC2=C1N=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(CN4CC5CCCCC5CC4C(=O)NC(C)(C)C)O	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CS(=O)(=O)c1cccc2cccnc12)NC(C)(C)=O
6549	CCNS(=O)(=O)NC1=C(C=C(C(=C1)C(C)(C)C)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C)O)C	CCNS(=O)(=O)Nc1cc(c(cc1C)SC1C(=O)OC(CCc2ccc(C=O)cc2)(CC=1O)C(C)C)C(C)(C)C
6550	CC1=C(C=C(C=C1C(=O)NC(CC2=CC=CC=C2)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O)F)O	CC(C)(C)NC(=O)C1CC(Cl)CN1C(=O)C(O)C(O)Cc1ccccc1.cc(F)cc(O)cC
6551	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)C(CN3CCC(CC3C(=O)NC(C)(C)C)SCC4=CN=CC=C4)O	CC(=O)N(COc1c(C)cccc1C)NC(Cc1ccccc1)C(O)CN1CCC(CC1C(=O)NC(C)(C)C)SCc1cccnc1
6552	CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CSC3=CC4=CC=CC=C4C=C3)NS(=O)(=O)C)O	CC(C)(C)NC(=O)c1ccccc1CC(O)C(Cc1ccccc1)NC=O.CS(N)(=O)=O.CSc1ccc2ccccc2c1
6553	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)C(CN3CCC(CC3C(=O)NC(C)(C)C)SCC4=CC=NC=C4)O	Cc1cccc(C)c1OCSNC(Cc1ccccc1)C(O)CN1CCC(CC1C(=O)NC(C)(C)C)SCc1ccncc1
6554	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCN3CCCC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(C)C.O=CC(Cc1ccccc1)C(O)CC(Cc1ccc(cc1)OCCN1CCCC1)C(=O)NC1c2ccccc2CC1O
6555	CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CSC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC5=CC=CC=C5C=C4)NC(=O)C(F)(F)F)O	[*]C(NC(CN1CC2CCSC2CC1C(=O)NC(C)(C)C)C(CSc1ccccc1)NC(=O)C(CS(=O)(=O)c1ccc2ccccc2c1)NC(=O)C(F)(F)F)C(=O)O
6556	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(N)Cc1ccccc1.COC1CCCO1.NC=O.O
6557	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(CC4=CC=CC=C34)C(=O)N)O	CC(C)C.NC(=O)C1Cc2ccccc2C1NC(=O)C(Cc1ccccc1)CC(O)C(Cc1ccccc1)C(=O)O
6558	CC(=O)NC(CS(=O)(=O)C1=CC=C(C=C1)F)C(=O)NC(CSC2=CC=CC=C2)C(CN3CC4CCSC4CC3C(=O)NC(C)(C)C)O	C.CC(C)(C)NC(=O)C1CC2SCCC2CN1CC(O)C(CSc1ccccc1)NC(=O)CCS(=O)(=O)c1ccc(F)cc1.O
6559	CC1=C(C=C(C(=C1)SC2C(=O)CC(OC2=O)(C)CCC3=CC=C(C=C3)O)C(C)(C)C)OS(=O)(=O)N	CC(=O)C1CC(C)(CCc2ccc(O)cc2)OC(=O)C1Sc1cc(C)c(cc1C(C)(C)C)OS(N)(=O)=O
6560	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(C)CCC3=CC=C(C=C3)O)O)C(C)(C)C)NS(=O)(=O)C4=NC=CN4C	CC(=O)c1ccc(cc1)CCC1(C)CC(O)=C(Sc2cc(C)c(cc2C(C)(C)C)NS(=O)(=O)c2nccn2C)C(=O)O1
6561	CC1=CC(=C(C(=C1)C(=O)NC(CC2=CC(=CC=C2)C(F)(F)F)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O)C)O	CC(=O)C(Cc1cccc(c1)C(F)(F)F)C(O)C(=O)N1CC(Cl)CC1C(=O)NC(C)(C)C.cc(C)cc(O)cC
6562	CC1=C(C=C(C=C1C(=O)NC(CC2=CC3=C(C=C2)SC=C3)C(C(=O)N4CC(CC4C(=O)NC(C)(C)C)Cl)O)F)O	Cc1c(O)cc(F)cc1C(=O)NC(Cc1ccc2sccc2c1)C(C=O)C(=O)N1CC(Cl)CC1C(=O)NC(C)(C)C
6563	CC(C)(C)OC(=O)NC(CC1=CC=C(C=C1)OCCN2CCOCC2)C(CC(CC3=CC=C(C=C3)OCCN4CCOCC4)C(=O)NC5C(CC6=CC=CC=C56)O)O	CC(O)C(Cc1ccc(cc1)OCCN1CCOCC1)NC(=O)OC(C)(C)C.Cc1ccc(cc1)OCCN1CCOCC1.NC=ONC1c2ccccc2CC1O
6564	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=CC=C2)C(=O)NC3C(C(C4=CC=CC=C34)N)O)O	CC(C)(C)O.N.NC1c2ccccc2C(NC(=O)C(Cc2ccccc2)CC(O)CCc2ccccc2)C1O
6565	CCC(CC)NC(=O)CC(C(=O)NCC(C(CC1=CC=CC=C1)NC(=O)C(CC(=O)N)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(C)(C)C	CC(C)(C)CC(=O)NCC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1cnc2ccccc2n1.CCC(CC)C(C)=O
6566	CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)C3=CC=CC=C3)NS(=O)(=O)C)O	CC(C)(C)NC(=O)c1ccccc1CC(O)C(Cc1ccccc1)NC(=O)C(CO(=O)(=CN)c1ccccc1)NS(C)(=O)=O
6567	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=CC=C3)C(C)C)O)C(C)(C)C)NS(=O)(=O)C4=NC=CN4C	Cc1cc(SC2C(=O)OC(CCc3ccccc3)(CC=2C(=O)O)C(C)C)c(cc1NS(=O)(=O)c1nccn1C)C(C)(C)C
6568	C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC3(C(=O)C(C=N3)C4C(CC5=CC=CC=C45)OC(=O)N)CC6=CC=CC=C6)O	NC=OC(CC1(Cc2ccccc2)N=CC(C1=O)C1c2ccccc2CC1OC(N)=O)C(Cc1ccccc1)NC(=O)OC1CCOC1
6569	C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC3(C(=O)C(C=N3)C4C(CC5=CC=CC=C45)O)CC6=CC=CC=C6)O	O=C(O)N(NC(Cc1ccccc1)C(O)CC1(Cc2ccccc2)N=CC(C1=O)C1c2ccccc2CC1O)OC1CCOC1
6570	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(C)CCC3=CC=C(C=C3)O)O)C(C)(C)C)OS(=O)(=O)C4=NC=CN4C	Cc1cc(SC2OOC(C)(CCc3ccc(O)cc3)CC=2O)c(cc1OS(=O)(=O)c1nccn1C)C(C)(C)C
6571	CC(C)(C)NC(=O)C1CC2C(CCS2)CN1CC(C(CSC3=CC=CC=C3)NC(=O)OC4CCS(=O)(=O)C4)O	CC(C)C.CC(N)=O.O=C(NC(CSc1ccccc1)C(O)CN1CCC2SCCC2C1)OC1CCS(=O)(=O)C1
6572	CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CS(=O)(=O)C4=CC=C(C=C4)F)NS(=O)(=O)C)O	CC(=O)N(C(CS(=O)(=O)c1ccc(F)cc1)C(=O)NC(Cc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C)S(C)(=O)=O
6573	COC1=CC=C(C=C1)S(=O)(=O)N(CC2CCCC2)CC(CN3C(COC(C3=O)CC=C)CC4=CC=CC=C4)O	C=CC.COc1ccc(cc1)S(=O)(=O)N(CC(O)CN(O=CN)C(CO)Cc1ccccc1)CC1CCCC1
6574	CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)(=O)C3=CC=C(C=C3)C(F)(F)F)NS(=O)(=O)C)O	CC(=O)NNC(Cc1ccccc1)C(O)Cc1ccccc1C(=O)NC(C)(C)C.CS(=O)(=O)c1ccc(cc1)C(F)(F)F.CS(N)(=O)=O
6575	C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC3(C(=O)C(C=N3)C4C(CC5=CC=CC=C45)O)CC6=CC=CC=C6)O	NC(=O)O.O=C1C(C=NC1(Cc1ccccc1)CC(O)CCc1ccccc1)C1c2ccccc2CC1O.OC1CCOC1
6576	C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC3(C(=O)C(C=N3)C4C(CC5=CC=CC=C45)OC(=O)N)CC6=CC=CC=C6)O	NC(=O)OC1Cc2ccccc2C1C1C=NC(Cc2ccccc2)(CC(O)C(Cc2ccccc2)NN(OC2CCOC2)C(=O)O)C1=O
6577	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCCN3CCOCC3)C(=O)NC4C(CC5=CC=CC=C45)O)O	CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C.Cc1ccc(cc1)OCCCN1CCOCC1.O=CNC1c2ccccc2CC1O
6578	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(C)CCC3=CC=C(C=C3)O)O)C(C)(C)C)NS(=O)(=O)C4=CC=C(C=C4)C#N	C#N1OC(C)(CCc2ccc(O)cc2)CC(O)=C1Sc1cc(C)c(cc1C(C)(C)C)NS(=O)(=O)c1ccc(C#N)cc1
6579	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC(CC2=CC=C(C=C2)OCCN(C)C)C(=O)NC3C(CC4=CC=CC=C34)O)O	CN(C)CCOc1ccc(cc1)CC(CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC1c2ccccc2CC1C=O
6580	CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C(CS(=O)C2=CC3=CC=CC=C3C=C2)NS(=O)(=O)C)O)C(=O)NC(C)(C)C	CC(=O)NNC(Cc1ccccc1)C(O)CN(CC(C)C)C(=O)NC(C)(C)C.CS(=O)c1ccc2ccccc2c1.CS(N)(=O)=O
6581	CC(C)CC(C(=O)NCCO)NC(=O)C(CC1=CC=CC=C1)CC(C(CC2=CC=CC=C2)NC(=O)OC(C)(C)C)O	CC(C)CC(NC(=O)C(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)O(C)(C)NCCO
6582	CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)C3=NN=NN3C)NS(=O)(=O)C)O	[*]C(Cc1ccccc1C(=O)NC(C)(C)C)C(Cc1ccccc1)NC(=O)C(CS(=O)c1nnnn1C)NS(C)(=O)=O
6583	CC1=C(C=C(C=C1C(=O)NC(CC2=CC(=CC=C2)C(F)(F)F)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O)F)O	CC(C)(C)NC(=O)C1CC(Cl)CN1C(=O)C(O)CCc1cccc(c1)C(F)(F)F.Cc1ccc(F)cc1O.[*]C(N)C(=O)O
6584	CCCC1(CC(=C(C(=O)O1)SC2=CC(=C(C=C2C(C)(C)C)OS(=O)(=O)C3=NC=CN3C)C)O)CCC4=CC=C(C=C4)O	CCCC1(CCc2ccc(O)cc2)CC(O)=C(Sc2cc(C)c(cc2C(C)(C)C)OS(=O)(=O)c2nccn2C)C(=O)(O)O1
6585	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C)O)C(C)(C)C)OS(=O)(=O)C	Cc1cc(SC2=C(O)CC(CCc3ccc(O)cc3)(OC2(=O)O)C(C)C)c(cc1OS(C)(=O)=O)C(C)(C)C
6586	CCC(CC)NC(=O)CC(C(=O)NCC(C(CC1=CC=CC=C1)NC(=O)C(C(C)C)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(C)(C)C	CCC(CC)NC(=O)CC(C(=O)NCC(O)C(Cc1ccccc1)NC(=O)C(NC(=O)c1cnc2ccccc2n1)C(C)C)C(C)(C)C
6587	CCC(CC)NC(=O)CC(C(=O)NCC(C(CC1=CC=CC=C1)NC(=O)C(CC(=O)N)NC(=O)C2=NC3=CC=CC=C3C=C2)O)C(C)(C)C	CC(C)(C)CC(=O)NCC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1.CCC(CC)NC=O
6588	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=CC=C3)C(C)C	CC(=O)C(c1cc(C)c(cc1C(C)(C)C)CO)C1C(=O)CC(CCc2ccccc2)(OC1=O)C(C)C
6589	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=C(C=C3)O)C4CCC4	Cc1cc(c(cc1CO)C(C)(C)C)O(C)(C)C1C(=O)CC(CCc2ccc(O)cc2)(OC1=O)C1CCC1
6590	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)N)C(C)C)O)C(C)(C)C)OS(=O)(=O)C4=NC=CN4C	Cc1cc(SC2C(=O)OC(CCc3ccc(cc3)O(C)C)(CC=2O)C(C)C)c(cc1OS(=O)(=O)c1nccn1C)C(C)(C)C
6591	CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)C3=CC=C(C=C3)C(F)(F)F)NS(=O)(=O)C)O	CC(C)(C)N.cccccCC(O)C(Cc1ccccc1)NC(=O)C(CS(=O)c1ccc(cc1)C(F)(F)F)NS(C)(=O)=O
6592	CCNS(=O)(=O)OC1=C(C=C(C(=C1)C(C)(C)C)SC2C(=O)CC(OC2=O)(C)CCC3=CC=C(C=C3)O)C	CC(CCc1ccc(O)cc1)(CC(=O)O)OC=O.CCNS(=O)(=O)Oc1cc(c(S)cc1C)C(C)(C)C
6593	CCNC(=O)C(C1NC(C(S1)(C)C)C(=O)NCCNC(=O)C2C(SC(N2)C(C(=O)NCC)NC(=O)CCC3=CC=CC=C3)(C)C)NC(=O)CCC4=CC=CC=C4	CCNC(=O)C(NC(=O)CCc1ccccc1)C1NC(C(=O)NCCNC(=O)C2NCSC2(C)C)C(C)(C)S1.NC(=O)CCc1ccccc1.[*]C(NNCC)C(=O)O
6594	C1COCC1OC(=O)NC(CC2=CC=CC=C2)C(CC3(C(=O)C(C=N3)C4CC(C5=CC=CC=C45)CC(=O)N)CC6=CC=CC=C6)O	NC(=O)CC1CC(c2ccccc21)C1C=NC(Cc2ccccc2)(CC(O)C(Cc2ccccc2)NOOC2CCOC2)C1=O
6595	CC(C)(C)NC(=O)C1=CC=CC=C1CC(C(CC2=CC=CC=C2)NC(=O)C(CS(=O)(=O)C3=CC=C(C=C3)OC)NS(=O)(=O)C)O	COc1ccc(cc1)S(=O)(=O)CC(NS(C)(=O)=O)C(=O)NC(Cc1ccccc1)C(O)Cc1ccccc1N(NC(C)(C)C)C(C)=O
6596	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C)O)C(C)(C)C)OS(=O)(=O)C4=NC=CN4C	Cc1cc(SC2=C(O)CC(CCc3ccc(O)cc3)(OO2(C)C)C(C)C)c(cc1OS(=O)(=O)c1nccn1C)C(C)(C)C
6597	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC(=CC=C3)O)C4=CC=CC=C4	Cc1cc(SC2SCC(CCc3cccc(O)c3)(OC2=O)c2ccccc2)c(cc1CO)C(C)(C)C
6598	CCC(CC)NC(=O)CC(C(=O)NCC(C(CC1=CC=CC=C1)NC(=O)C(C(C)C)NC(=O)C2=NC3=CC=CC=C3C=C2)O)C(C)(C)C	CC(C)C(NC(=O)c1ccc2ccccc2n1)C(=O)NC(Cc1ccccc1)C(O)CNC(=O)CC(C)(C)C.CCC(C=O)CC
6599	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=C(C=C3)O)C4CCCCC4	Cc1cc(SC2C(=O)OC(CCc3ccc(O)cc3)(CC2(=O)O)C2CCCCC2)c(cc1CO)C(C)(C)C
6600	CC1=C(C(=C(C=C1)O)C)C(=O)NC(CC2=CC=CC=C2)C(C(=O)N3CC(CC3C(=O)NC(C)(C)C)Cl)O	CC(=O)N(CCCl)C(=O)C(O)C(Cc1ccccc1)NC(=O)c1c(C)ccc(O)c1C.CC(C)C
6601	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CC2(C(=O)C(C=N2)C3C4C(C5=CC=CC=C35)NC(=O)O4)CC6=CC=CC=C6)O	CC(C)(C)ON(NC(Cc1ccccc1)C(O)CC1(Cc2ccccc2)N=CC(C1=O)C1c2ccccc2C2NC(=O)OC21)C(=O)O
