5914	COC1=CC=C(C=C1)S(=O)(=O)N(CC2CCCC2)CC(CN3C(COC4(C3=O)CCOCC4)CC5=CC=CC=C5)O	COc1ccccc1.O.O.O=C1N(CC(O)CNCC2CCCC2)C(Cc2ccccc2)COC12CCOCC2
5915	CCC(C1C(=O)CC2(C3CC4CC(C3)CC2C4)OC1=O)C5=CC(=CC=C5)NS(=O)(=O)C6=CN(C=N6)C	CCCc1cccc(NS(=O)(=O)c2cn(C)cn2)c1.OC1C2CC3CC(C2)CC1C3
5916	C1COCCC12CC(N(C2=O)CC(CC(CC3=CC=CC=C3)C(=O)NC4C(CC5=CC=CC=C45)O)O)CC6=CC=CC=C6	NC1c2ccccc2CC1O.OC(CCCc1ccccc1)CNC(Cc1ccccc1)CC1CCOCC1
5917	C1=CC=C(C=C1)CCC2C(C(N(C(=O)N2CC3=CC4=CC=CC=C4C=C3)CC5=CC6=CC=CC=C6C=C5)CC7=CC=CC=C7)O	O=C1N(Cc2ccc3ccccc3c2)C(CCc2ccccc2)CC(Cc2ccccc2)N1Cc1ccc2ccccc2c1
5918	CNC1=CC=CC(=C1)CN2C(C(C(N(C2=O)CC3=CC(=CC=C3)NC)C(CC4=CC=CC=C4)Br)O)CC5=CC=CC=C5	CNc1cccc(CN2C(=O)N(Cc3cccc(NC)c3)C(C(Br)Cc3ccccc3)CC2Cc2ccccc2)c1
5919	CC(C)C1C(=O)NCCOCCOCCOCCOC2=CC=C(CNC(C(=O)N1)C(C(CC3=CC=CC=C3)NC(=O)OC(C)(C)C)O)C=C2	CC(C)(C)O.CC(C)CN.NCCOCCOCCOCCOc1ccc(CNCC(O)C(N)Cc2ccccc2)cc1
5920	C1COC2C1C(CO2)OC(=O)NC(CC3=CC=CC=C3)C(CN(CC4COC(=O)N4)S(=O)(=O)C5=CC=C(C=C5)N)O	Nc1ccc(S(=O)(=O)N(CC(N)CO)CC(O)C(N)Cc2ccccc2)cc1.OC1COC2OCCC12
5921	CC1=C(C=CC=C1O)C(=O)NC(CC2=CC=CC=C2)C(C(=O)N3CSCC3C(=O)NC(C)(C)C)O	CC(C)C.CS.Cc1c(O)cccc1C(=O)NC(Cc1ccccc1)C(O)C=O
5922	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC=CC3=CC=CC=C3O)CC=CC4=CC=CC=C4O)CC5=CC=CC=C5)O)O	O=C1N(CC=Cc2ccccc2)C(Cc2ccccc2)CCC(Cc2ccccc2)N1CC=Cc1ccccc1
5923	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=C(C=C3)N)C(C)C	CC(C)C(O)CCc1ccc(N)cc1.Cc1cc(S)c(C(C)(C)C)cc1CO
5924	C1=CC=C(C=C1)CC2C(C(C(N(C(=NC#N)N2CC3=CC=C(C=C3)N)CC4=CC=C(C=C4)N)CC5=CC=CC=C5)O)O	N=C1N(Cc2ccc(N)cc2)C(Cc2ccccc2)C(O)C(O)C(Cc2ccccc2)N1Cc1ccc(N)cc1
5925	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CCCCCC(Br)Br)CCCCCC(Br)Br)CC3=CC=CC=C3)O)O	OC(C(Cc1ccccc1)NCCCCCC(Br)Br)C(O)C(Cc1ccccc1)NCCCCCC(Br)Br
5926	CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)OCC3=CC=CC=C3)O)NCC4=CC=CC5=CC=CC=C54	CCC.CCC.N.NC(=O)OCc1ccccc1.NC(CO)Cc1ccccc1.NCc1cccc2ccccc12.NCc1ccccc1
5927	CC1(C2=CC=CC=C2NC1=O)N(CC3=CC=CC=C3)CC(C(CC4=CC=CC=C4)NC(=O)OC5COC6C5CCO6)O	C.O=C(NC(Cc1ccccc1)C(O)CNCc1ccccc1)OC1COC2OCCC12.c1ccccc1
5928	CSCCCCCN1C(C(C(C(N(C1=O)CCCCCO)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	CCCCCO.CCCCCSC.OC(CCc1ccccc1)C(O)CCc1ccccc1
5929	CC1=C(C=C(C(=C1)SC2=C(CC(OC2=O)(CCC3=CC=CC=C3)C(C)C)O)C(C)(C)C)NS(=O)(=O)C4=CC=C(C=C4)C(F)(F)F	Cc1cc(SC=C(O)CC(O)(CCc2ccccc2)C(C)C)c(C(C)(C)C)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
5930	CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCCCCC2)O)S(=O)(=O)C3=CC=C(C=C3)OC	COc1ccc(S(=O)(=O)N(CCC(Cc2ccccc2)NC(=O)OC2CCCCCC2)CC(C)C)cc1
5931	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=C(C=C3)Br)CC4=CC=C(C=C4)Br)CC5=CC=CC=C5)O)O	OC(C(Cc1ccccc1)NCc1ccc(Br)cc1)C(O)C(Cc1ccccc1)NCc1ccc(Br)cc1
5932	C1=CC=C(C=C1)CC2C(C(C(N(C(=NC#N)N2CC3=CC=CC(=C3)C#N)CC4=CC=CC(=C4)C#N)CC5=CC=CC=C5)O)O	N#CN=C1N(Cc2cccc(C#N)c2)C(Cc2ccccc2)CCC(Cc2ccccc2)N1Cc1cccc(C#N)c1
5933	C1C(C(C2=CC=CC=C21)NC(=O)C(CCC3=CC=CC=C3)C(C(C(CCC4=CC=CC=C4)C(=O)NC5C(CC6=CC=CC=C56)O)O)O)O	NC1c2ccccc2CC1O.NC1c2ccccc2CC1O.OC(CCCc1ccccc1)C(O)CCCc1ccccc1
5934	CCC(C1C(=O)CC(OC1=O)(COCCOCCOC)COCCOCCOC)C2=CC(=CC=C2)NS(=O)(=O)C3=CN(C=N3)C	CCC(CC(C)=O)c1cccc(NS(=O)(=O)c2cn(C)cn2)c1.O
5935	CC(C)(C)NC(=O)C1CC(CN1C(=O)C(C(CC2=CC=CC=C2)NC(=O)C(CC(=O)N)NC(=O)C3=NOC4=CC=CC=C43)O)Cl	CC(C)(C)N.CC(Cl)CN.N.NC(=O)c1noc2ccccc12.NCCc1ccccc1.O
5936	COC1=CC=C(C=C1)S(=O)(=O)N(CC2COC(=O)N2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccc(S(=O)(=O)N(CC(N)CO)CC(O)C(N)Cc2ccccc2)cc1.OC1COC2OCCC12
5937	C1CCC(CC1)CC2C(C(C(N(C(=O)N2CC3=CC=CC=C3)CC4=CC=CC=C4)CC5CCCCC5)O)O	OC(C(CC1CCCCC1)NCc1ccccc1)C(O)C(CC1CCCCC1)NCc1ccccc1
5938	C1CC(=O)NC1CN(CC(C(CC2=CC=CC=C2)NC(=O)OC3COC4C3CCO4)O)S(=O)(=O)C5=CC=C(C=C5)N	C1CC2CCOC2O1.Nc1ccc(S(=O)(=O)N(CC(O)CCc2ccccc2)CC2CCC(=O)N2)cc1
5939	CC(C)(C)OC(=O)NCCC(=O)NC1=CC=CC(=C1)C(C2CC2)C3=C(C4=C(C=C(C=C4)OC)OC3=O)O	CC(C)(C)O.CCN.COc1ccc2c(O)c(C(c3cccc(N)c3)C3CC3)c(=O)oc2c1
5940	COC(=O)CCCCCN1C(C(C(C(N(C1=O)CCCCCC(=O)OC)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	CCCCCNC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NCCCCC.CO.CO
5941	CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(CC3=CN=CN3)NC(=O)OCC4=CC=CC=C4)O)NCC5=CC=CC=C5	CC(C)CN.NC(Cc1ccccc1)C(O)CNCc1ccccc1.NCCc1cnc[nH]1.NCc1ccccc1.OCc1ccccc1
5942	CCCC(C1=CC=CC=C1)C2=C(C3=C(CCCCCC3)OC2=O)O	CCCC(c1ccccc1)c1cc2c(oc1=O)CCCCCC2
5943	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(C(C(=O)NC(C(C)C)C(=O)OCC2=NC3=CC=CC=C3N2)NCC4=CC=CC=C4)O)NC(=O)OCC5=CC=CC=C5	CC(C)CC(=O)OCc1nc2ccccc2[nH]1.CCC.NC(=O)OCc1ccccc1.NCc1ccccc1.OCCCc1ccccc1
5944	CC(=O)C1=CC=C(C=C1)N2CC(OC2=O)C(=O)NC(CC3=CC=CC=C3)C(CN(CC4=CC=CS4)S(=O)(=O)C5=CC=CC(=C5)OC)O	CC(=O)c1ccccc1.CCO.COc1cccc(S(=O)(=O)N(Cc2cccs2)CC(O)CCc2ccccc2)c1
5945	CC(C)CCCCN1C(C(C(C(N(C1=O)CCCCC(C)C)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	CC(C)CCCCN1C(=O)N(CCCCC(C)C)C(Cc2ccccc2)CCC1Cc1ccccc1
5946	COC1=CC=C(C=C1)S(=O)(=O)N(CC2CCCC2)CC(CN3C(COC(C3=O)CCO)CC4=CC=CC=C4)O	CCC1OCC(Cc2ccccc2)N(CCCN(CC2CCCC2)S(=O)(=O)c2ccc(OC)cc2)C1=O
5947	CC1CCCCCCCCCCCOC(=O)N1CC(C(CC2=CC=CC=C2)NC(=O)OC3COC4C3CCO4)O	CC(CCCCCCCCCCCO)NCC(O)C(N)Cc1ccccc1.OC1COC2OCCC12
5948	CC(=CCN1C(C(C(C(N(C1=NC#N)CC=C(C)C)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3)C	CC(C)=CCN1C(=N)N(CC=C(C)C)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1
5949	CNS(=O)(=O)OCCCCCCN1C(C(C(C(N(C1=O)CCCCCCO)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	CCCCCCO.CCCCCCOS(=O)(=O)NC.OC(CCc1ccccc1)C(O)CCc1ccccc1
5950	COC1=CC=C(C=C1)S(=O)(=O)N(CC2CCC(=O)N2)CC(C(CC3=CC=CC=C3)NC(=O)OC4CC5CCOC5C4)O	COc1ccc(S(=O)(=O)N(CCC(Cc2ccccc2)NC(=O)OC2CC3CCOC3C2)CC2CCC(=O)N2)cc1
5951	CC1=CC(=C(C=C1CO)C(C)(C)C)SC2C(=O)CC(OC2=O)(CCC3=CC=C(C=C3)O)C(C)C	Cc1cc(SC2C(=O)CC(CCc3ccccc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1C
5952	C1COC2C1C(CO2)OC(=O)NC(CC3=CC=CC=C3)C(CN(CC4COC(=O)N4)S(=O)(=O)C5=CC=C(C=C5)N)O	Nc1ccccc1.O.O.O=C1NC(CNCC(O)C(Cc2ccccc2)NC(=O)OC2COC3OCCC23)CO1
5953	C1CC(=O)NC1CN(CC(C(CC2=CC=CC=C2)NC(=O)OC3CC4CCOC4C3)O)S(=O)(=O)C5=CC=C(C=C5)N	Nc1ccccc1.O.O.O=C1CCC(CNCC(O)C(Cc2ccccc2)NC(=O)OC2CC3CCOC3C2)N1
5954	CC(=O)OCCCCCCN1C(C(C(C(N(C1=O)CCCCCCO)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	C.OCCCCCCNC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NCCCCCCO
5955	CC(C)(C)NC(=O)C1C(CCN1C(=O)C(C(CC2=CC=CC=C2)NC(=O)C(CC(=O)N)NC(=O)OCC3=CC=CC=C3)O)O	CC(C)(C)NC(=O)C1CCCN1C(=O)CC(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)OCc1ccccc1
5956	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=C(C=C3)[N+](=O)[O-])CC4=CC=C(C=C4)[N+](=O)[O-])CC5=CC=CC=C5)O)O	O=C1N(Cc2ccc([N+](=O)[O-])cc2)C(Cc2ccccc2)CCC(Cc2ccccc2)N1Cc1ccc([N+](=O)[O-])cc1
5957	C1CCC(CC1)CC2C(C(C(N(C(=O)N2CC3=CC=C(C=C3)CO)CC4=CC=C(C=C4)CO)CC5CCCCC5)O)O	Cc1ccc(CO)cc1.Cc1ccc(CO)cc1.OC(CCC1CCCCC1)C(O)CCC1CCCCC1
5958	CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC(=C2)C(C3CC3)C4=C(C5=C(CCCCCC5)OC4=O)O	CC(C)(C)c1ccccc1.Nc1cccc(C(c2c(O)c3c(oc2=O)CCCCCC3)C2CC2)c1.O.O
5959	CC1=CC=C(C=C1)S(=O)(=O)N(CC(C)C)C(CCCCNC(=O)NCC2=CC=CC=C2)C(=O)O	CCCCNC(=O)NCc1ccccc1.Cc1ccc(S(=O)(=O)NCC(C)C)cc1.O
5960	CC(C)CC(C1=C(C=C(OC1=O)C2=CC=CC=C2)O)SC3CCCC3	C1CCCC1.CC(C)CCc1c(O)cc(-c2ccccc2)oc1=O
5961	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(C(C(=O)NC2C(CC3=CC=CC=C23)O)NCC4=CC=C(C=C4)CNC(=O)NC5=CC=CC=C5)O	CC(C)C.O=C(NCc1ccc(CNC(C(=O)NC2c3ccccc3CC2O)C(O)CCc2ccccc2)cc1)Nc1ccccc1
5962	C1=CC=C(C=C1)CC(C(CCC(=O)NC(C2=CC(=CC=C2)C(F)(F)F)C3=CC4=CC=CC=C4N3)O)NC(=O)C(CC(=O)N)NC(=O)C5=NC6=CC=CC=C6C=C5	CC(O)C(N)Cc1ccccc1.N.NC(=O)c1ccc2ccccc2n1.NC(c1cccc(C(F)(F)F)c1)c1cc2ccccc2[nH]1
5963	CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COCCOCCOCCOC2)O)S(=O)(=O)C3=CC=C(C=C3)OC	COc1ccc(S(=O)(=O)N(CCC(Cc2ccccc2)NC(=O)OC2COCCOCCOCCOC2)CC(C)C)cc1
5964	C1C(C1CO)CN2C(C(C(C(N(C2=O)CC3CC3CO)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	CC1CC1CN1C(=O)N(CC2CC2C)C(Cc2ccccc2)CCC1Cc1ccccc1
5965	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(CNC(CC2=CC=CC=C2)C(=O)NC(CCC(=O)N)C(=O)NC(CC3=CC=CC=C3)C(=O)N)O	CC(C)(C)O.CCCN.N.N.NC(Cc1ccccc1)C(O)CNCCc1ccccc1.NCCc1ccccc1
5966	C1=CC=C(C=C1)CCC2C(C(N(C(=O)N2CC3=CC(=C(C=C3)F)C#N)CC4=CC=CC=C4)CC5=CC=CC=C5)O	N#Cc1cc(CNC(CCc2ccccc2)C(O)C(Cc2ccccc2)NCc2ccccc2)ccc1F
5967	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(C(C(=O)NC(C(C)C)C(=O)NCC2=CC=CC=C2)NCC3=CC=CC=C3)O)NC(=O)CCCCCN	CCC.CCC.CCCCN.N.N.NC(CO)Cc1ccccc1.NCc1ccccc1.NCc1ccccc1
5968	CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)OCC3=CC=CC=C3)O)NC4CCCCC4	CCC.CCC.N.NC(=O)OCc1ccccc1.NC(CO)Cc1ccccc1.NC1CCCCC1.NCc1ccccc1
5969	CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)OCC3=CC=CC=C3)O)NCCC4=CC=CC=C4	CC(C)C(NC(=O)CC(O)C(Cc1ccccc1)NC(=O)C(NC(=O)OCc1ccccc1)C(C)C)C(=O)NCc1ccccc1.CCc1ccccc1
5970	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CCCCCCCO)CCCCCCCO)CC3=CC=CC=C3)O)O	CCCCCCCO.CCCCCCCO.OC(CCc1ccccc1)C(O)CCc1ccccc1
5971	CC(C)CN(C(CCCCNC(=O)N(CC1=CC=CC=C1)CC2=CN=CC=C2)CO)S(=O)(=O)C3=CC=C(C=C3)N	CCCCC(CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1.Cc1ccccc1.Cc1cccnc1
5972	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=CC=C3F)CC4=CC=CC=C4F)CC5=CC=CC=C5)O)O	OC(C(Cc1ccccc1)NCc1ccccc1F)C(O)C(Cc1ccccc1)NCc1ccccc1F
5973	CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(C)NC(=O)OCC3=CC=CC=C3)O)NCC4=CC=CC=C4	CC(N)C(=O)NC(Cc1ccccc1)C(O)C(NCc1ccccc1)C(=O)NC(C(=O)NCc1ccccc1)C(C)C.O.c1ccccc1
5974	CNC(=O)CCCCCN1C(C(C(C(N(C1=O)CCCCCC(=O)NC)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	CCCCN1C(=O)N(CCCC)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1.CN.CN
5975	CC(C)(C)NC(=O)C1CC(CN1C(=O)C(C(CC2=CC=CC=C2)NC(=O)C(CC(=O)N)NC(=O)OCC3=CC=CC=C3)O)(F)F	CC(C)(C)N.CCN.FC1(F)CCNC1.N.NC(CO)Cc1ccccc1.OCc1ccccc1
5976	C1=CC=C(C=C1)CN2C(C(C(C(N(C2=O)CC3=CC=CC=C3)CC4=CC=CC=C4O)O)O)CC5=CC=CC=C5O	Oc1ccccc1CC(NCc1ccccc1)C(O)C(O)C(Cc1ccccc1O)NCc1ccccc1
5977	COC1=CC=C(C=C1)S(=O)(=O)N(CC2COC(=O)N2)CC(C(CC3=CC=CC=C3)NC(=O)OC4COC5C4CCO5)O	COc1ccccc1.O.O.O=C1NC(CNCC(O)C(Cc2ccccc2)NC(=O)OC2COC3OCCC23)CO1
5978	CCC1(CCCC1)N(CCO)C(=O)C2=CC=CC=C2CCC(CC3=C(C=C(C=C3)C)C(=O)N(CCO)C(C)(C)C4CCOCC4)O	CCN(C(=O)c1ccccc1CCCCc1ccc(C)cc1C(=O)N(CC)C(C)(C)C1CCOCC1)C1(CC)CCCC1
5979	COC1=CC=C(C=C1)S(=O)(=O)N(CC2CCCC2)CC(CN3C(COC(C3=O)CC4=CC=CC=C4)CC5=CC=CC=C5)O	COc1ccc(S(=O)(=O)N(CCCN2C(=O)C(Cc3ccccc3)OCC2Cc2ccccc2)CC2CCCC2)cc1
5980	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)C4CN(C(=O)O4)C5=CC=CC(=C5)C(=O)C)O	CN(C(=O)O)c1ccccc1.Cc1cccc(C)c1O.NC(Cc1ccccc1)CC(O)C(N)Cc1ccccc1
5981	CC(C)(C)CCN1C(C(C(C(N(C1=O)CCC(C)(C)C)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	CC(C)(C)CCNC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NCCC(C)(C)C
5982	C1CCC(CC1)CN2C(C(C(C(N(C2=O)CC3CCCCC3)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	O=C1N(CC2CCCCC2)C(Cc2ccccc2)CCC(Cc2ccccc2)N1CC1CCCCC1
5983	C1=CC=C(C=C1)CCCN2C(C(C(C(N(C2=O)CCCC3=CC=CC=C3)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	OC(C(Cc1ccccc1)NCCCc1ccccc1)C(O)C(Cc1ccccc1)NCCCc1ccccc1
5984	C=CCN1C(C(C(C(N(C1=NC#N)CC=C)CC2=CC=CC=C2)O)O)CC3=CC=CC=C3	C=CCN1C(=N)N(CC=C)C(Cc2ccccc2)C(O)C(O)C1Cc1ccccc1
5985	CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)C2CN(C(=O)O2)C3=CC=CC=C3)O)S(=O)(=O)C4=CC=C(C=C4)N	CC(C)CN(CCC(Cc1ccccc1)NC(=O)C1CN(c2ccccc2)C(=O)O1)S(=O)(=O)c1ccc(N)cc1
5986	CCC(CC1=CC=CC=C1)C2=CC(=C(C(=O)O2)C(CC)C3=CC=CC=C3)O	CCC(Cc1ccccc1)c1ccc(C(CC)c2ccccc2)c(=O)o1
5987	CC(C)CC1C(C(C(N(C(=O)N1CC2=CC=C(C=C2)CO)CC3=CC=C(C=C3)CO)CC(C)C)O)O	CC(C)CC(NCc1ccc(CO)cc1)C(O)C(O)C(CC(C)C)NCc1ccc(CO)cc1
5988	CC1C(=O)N(C(CO1)CC2=CC=CC=C2)CC(CN(CC3CCCC3)S(=O)(=O)C4=CC=C(C=C4)OC)O	COc1ccc(S(=O)(=O)N(CCCN2C(=O)C(C)OCC2Cc2ccccc2)CC2CCCC2)cc1
5989	CNC(=O)C1=CC(=CC=C1)CN2C(C(C(C(N(S2(=O)=O)CC3=CC=CC(=C3)C(=O)NC)COC4=CC=CC=C4)O)O)COC5=CC=CC=C5	CNC(=O)c1cccc(CN2C(COc3ccccc3)CCC(COc3ccccc3)N(Cc3cccc(C(=O)NC)c3)S2(=O)=O)c1
5990	CC1=CC(=CC=C1)C(C2=CC3=CC=CC=C3N2)NC(=O)CCC(C(CC4=CC=CC=C4)NC(=O)C(CC(=O)N)NC(=O)C5=NC6=CC=CC=C6C=C5)O	CC.CCC(O)CCc1ccccc1.Cc1cccc(Cc2cc3ccccc3[nH]2)c1.c1ccc2ncccc2c1
5991	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC=CC=C2)CC(C(CC3=CC=CC=C3)NC(=O)C4CN(C(=O)O4)C5=CC=C(C=C5)C(=O)C)O	CC(=O)c1ccccc1.CCO.COc1c(C)cccc1C.OC(CCCc1ccccc1)CCc1ccccc1
5992	COCCOCN1C=C(C=N1)C=CCN2C(C(C(C(N(C2=O)CC=CC3=CN(N=C3)COCCOC)CC4=CC=CC=C4)O)O)CC5=CC=CC=C5	COCCOCn1cc(C=CCN2C(=O)N(CC=Cc3cnn(COCCOC)c3)C(Cc3ccccc3)CCC2Cc2ccccc2)cn1
5993	C1=CC=C(C=C1)CCC2C(C(N(C(=O)N2CC3=CC=CC=C3)CC4=CC(=C(C=C4)F)C#N)CC5=CC=CC=C5)O	N#Cc1cc(CN2C(=O)N(Cc3ccccc3)C(CCc3ccccc3)CC2Cc2ccccc2)ccc1F
5994	CCCS(=O)(=O)NC1=CC=CC(=C1)C(C2CC2)C3=C(C=C(OC3=O)C(CC)CC4=CC=CC=C4)O	CCC(Cc1ccccc1)c1cc(O)c(C(c2ccccc2)C2CC2)c(=O)o1.CCC[SH](=O)=O
5995	CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C(C(C(=O)NC2C(CC3=CC=CC=C23)O)NCC4=CC=C(C=C4)CNC(=O)CCC5=NC6=CC=CC=C6N5)O	CC(C)(C)O.CCc1nc2ccccc2[nH]1.NC1c2ccccc2CC1O.NCc1ccc(CNCC(O)C(N)Cc2ccccc2)cc1
5996	C1C(C(C2=CC=CC=C21)NC(=O)C(CC3=CC=CC=C3)CC(CN4C(CN(C4=O)CC5=CC=CC=N5)CC6=CC=CC=C6)O)O	CC(O)CN1C(=O)N(Cc2ccccn2)CC1Cc1ccccc1.Cc1ccccc1.NC1c2ccccc2CC1O
5997	CCC(CC1=CC=CC=C1)C2=CC(=C(C(=O)O2)C(C3CC3)C4=CC(=CC=C4)NC(=O)CCNC(=O)OC(C)(C)C)O	CC(C)C.CCC(Cc1ccccc1)c1cc(O)c(C(c2cccc(NC(=O)CCN)c2)C2CC2)c(=O)o1
5998	C1C(OC(=O)N1C2=CC=CC(=C2)C(F)(F)F)C(=O)NC(CC3=CC=CC=C3)CC(C(CC4=CC=CC=C4)NC(=O)OCC5=CN=CC=C5)O	CN(C(=O)O)c1cccc(C(F)(F)F)c1.O=C(NC(Cc1ccccc1)C(O)CCCc1ccccc1)OCc1cccnc1
5999	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CCCCO)CCCCO)CC3=CC=CC=C3)O)O	OCCCCNC(Cc1ccccc1)C(O)C(O)C(Cc1ccccc1)NCCCCO
6000	COC1=CC(=CC=C1)S(=O)(=O)N(CC2CCCO2)CC(C(CC3=CC=CC=C3)NC(=O)C4CN(C(=O)O4)C5=CC=CC=C5)O	COc1cccc(S(=O)(=O)N(CC2CCCO2)CC(O)C(Cc2ccccc2)NC(=O)CCNc2ccccc2)c1
6001	CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(C(C(=O)NC(CC(=O)N)C(=O)NCC2=CC=CC=C2)NCC3=CC=CC=C3)O)NC(=O)OCC4=CC=CC=C4	CC(C)CC(=O)NC(Cc1ccccc1)C(O)C(NCc1ccccc1)C(=O)NC(CC(N)=O)C(=O)NCc1ccccc1.Cc1ccccc1
6002	CC(C)CN(C(CCCCNC(=O)OCC1C2=CC=CC=C2C3=CC=CC=C13)C(=O)O)S(=O)(=O)C4=CC=CS4	CC(C)CN(CCCCCN)S(=O)(=O)c1cccs1.O.OCC1c2ccccc2-c2ccccc21
6003	C1=CC=C(C=C1)CC(C(CCC(=O)NC(C2=CC=CC=C2)C3=CC4=CC=CC=C4N3)O)NC(=O)C(CC(=O)N)NC(=O)C5=NC6=CC=CC=C6C=C5	CCC(O)C(N)Cc1ccccc1.CCN.N.NC(c1ccccc1)c1cc2ccccc2[nH]1.c1ccc2ncccc2c1
6004	C1=CC=C(C=C1)OCC2C(C(C(N(S(=O)(=O)N2CC3=CC=CC(=C3)CCO)CC4=CC=CC(=C4)CCO)COC5=CC=CC=C5)O)O	CCc1cccc(CN2C(COc3ccccc3)CCC(COc3ccccc3)N(Cc3cccc(CC)c3)S2(=O)=O)c1
6005	CC(C)CC(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(C(C)C)NC(=O)OCC3=CC=CC=C3)O)NCC4=CC=CC=C4	CC(C)CCN.CC(C)CN.NC(Cc1ccccc1)C(O)CNCc1ccccc1.NCc1ccccc1.OCc1ccccc1
6006	C1=CC=C(C=C1)CCC2C(C(NC(=O)N2CC3=CC4=C(C=C3)NN=C4)CC5=CC=CC=C5)O	O=C1NC(Cc2ccccc2)CC(CCc2ccccc2)N1Cc1ccc2[nH]ncc2c1
6007	CCC(CC1=CC=CC=C1)C2=CC(=C(C(=O)O2)C(C3CC3)C4=CC(=CC=C4)NC(=O)CC5=CC=NC=C5)O	CCC(Cc1ccccc1)c1ccc(C(c2cccc(NC(=O)Cc3ccncc3)c2)C2CC2)c(=O)o1
6008	CC1=C(C(=CC=C1)C)OCC(=O)NC(CC2=CC(=CC=C2)Br)C(CC(CC(C)C)S(=O)(=O)C3=CC=C(C=C3)F)O	CC(C)CC(CC(O)C(N)Cc1cccc(Br)c1)S(=O)(=O)c1ccc(F)cc1.COc1c(C)cccc1C
6009	CCCOCC1C(=O)NC(CC2=CC=C(C=C2)OCCCCC(C(=O)N1)NC(=O)OC(C)(C)C)C(CN(CCC(C)C)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C)O	C.CC(C)(C)O.CCCCCOc1ccc(CCC(O)CN(CCC(C)C)S(=O)(=O)c2ccccc2)cc1.CCCOCC
6010	CC(C)C(C(=O)NCC1=CC=CC=C1)NC(=O)C(C(C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)O)NC(=O)OCC3=CC=CC=C3)O)NCC4=CC=CC=C4	C.C.CC(=O)O.CCc1ccccc1.Cc1ccccc1.Cc1ccccc1.O.O=COCc1ccccc1
